4.91	-0.0424430642406082
4.92	-0.0426965220855531
4.93	-0.0429469916403214
4.94	-0.043194455876863
4.95	-0.0434388979789164
4.96	-0.0436803013431601
4.97	-0.0439186495803481
4.98	-0.0441539265164304
4.99	-0.0443861161936584
5	-0.0446152028716745
5.01	-0.0448411710285869
5.02	-0.0450640053620285
5.03	-0.0452836907902001
5.04	-0.0455002124528986
5.05	-0.045713555712529
5.06	-0.0459237061551004
5.07	-0.046130649591207
5.08	-0.0463343720569924
5.09	-0.0465348598150982
5.1	-0.0467320993555968
5.11	-0.0469260773969074
5.12	-0.0471167808866971
5.13	-0.0473041970027641
5.14	-0.0474883131539063
5.15	-0.0476691169807721
5.16	-0.0478465963566957
5.17	-0.0480207393885161
5.18	-0.0481915344173784
5.19	-0.0483589700195199
5.2	-0.0485230350070388
5.21	-0.0486837184286463
5.22	-0.0488410095704024
5.23	-0.0489948979564341
5.24	-0.0491453733496377
5.25	-0.0492924257523638
5.26	-0.0494360454070851
5.27	-0.0495762227970478
5.28	-0.0497129486469055
5.29	-0.0498462139233367
5.3	-0.0499760098356441
5.31	-0.0501023278363381
5.32	-0.0502251596217022
5.33	-0.0503444971323413
5.34	-0.0504603325537133
5.35	-0.050572658316643
5.36	-0.0506814670978184
5.37	-0.0507867518202703
5.38	-0.0508885056538342
5.39	-0.0509867220155947
5.4	-0.0510813945703129
5.41	-0.0511725172308353
5.42	-0.0512600841584868
5.43	-0.0513440897634447
5.44	-0.051424528705096
5.45	-0.051501395892377
5.46	-0.0515746864840949
5.47	-0.0516443958892325
5.48	-0.0517105197672347
5.49	-0.0517730540282774
5.5	-0.0518319948335193
5.51	-0.0518873385953353
5.52	-0.0519390819775327
5.53	-0.0519872218955495
5.54	-0.0520317555166348
5.55	-0.0520726802600122
5.56	-0.0521099937970246
5.57	-0.0521436940512616
5.58	-0.0521737791986695
5.59	-0.0522002476676431
5.6	-0.0522230981390995
5.61	-0.0522423295465353
5.62	-0.0522579410760647
5.63	-0.0522699321664404
5.64	-0.0522783025090573
5.65	-0.0522830520479372
5.66	-0.0522841809796969
5.67	-0.0522816897534978
5.68	-0.0522755790709787
5.69	-0.0522658498861692
5.7	-0.0522525034053873
5.71	-0.0522355410871179
5.72	-0.0522149646418744
5.73	-0.0521907760320419
5.74	-0.0521629774717035
5.75	-0.0521315714264482
5.76	-0.0520965606131619
5.77	-0.0520579479997999
5.78	-0.0520157368051427
5.79	-0.0519699304985334
5.8	-0.0519205327995981
5.81	-0.0518675476779486
5.82	-0.0518109793528673
5.83	-0.0517508322929749
5.84	-0.0516871112158808
5.85	-0.0516198210878153
5.86	-0.0515489671232453
5.87	-0.0514745547844721
5.88	-0.0513965897812117
5.89	-0.0513150780701583
5.9	-0.0512300258545302
5.91	-0.0511414395835981
5.92	-0.051049325952197
5.93	-0.0509536919002199
5.94	-0.0508545446120957
5.95	-0.0507518915162483
5.96	-0.0506457402845401
5.97	-0.0505360988316978
5.98	-0.0504229753147211
5.99	-0.0503063781322749
6	-0.0501863159240644
6.01	-0.050062797570193
6.02	-0.0499358321905043
6.03	-0.0498054291439062
6.04	-0.0496715980276796
6.05	-0.0495343486767687
6.06	-0.049393691163057
6.07	-0.0492496357946245
6.08	-0.0491021931149899
6.09	-0.0489513739023358
6.1	-0.0487971891687175
6.11	-0.0486396501592561
6.12	-0.0484787683513139
6.13	-0.0483145554536556
6.14	-0.0481470234055914
6.15	-0.0479761843761057
6.16	-0.0478020507629686
6.17	-0.047624635191832
6.18	-0.0474439505153096
6.19	-0.0472600098120415
6.2	-0.0470728263857427
6.21	-0.0468824137642356
6.22	-0.0466887856984679
6.23	-0.0464919561615139
6.24	-0.0462919393475614
6.25	-0.0460887496708817
6.26	-0.0458824017647862
6.27	-0.0456729104805662
6.28	-0.0454602908864185
6.29	-0.0452445582663553
6.3	-0.0450257281190996
6.31	-0.0448038161569652
6.32	-0.0445788383047226
6.33	-0.0443508106984491
6.34	-0.0441197496843654
6.35	-0.0438856718176562
6.36	-0.0436485938612784
6.37	-0.0434085327847522
6.38	-0.0431655057629403
6.39	-0.0429195301748115
6.4	-0.0426706236021906
6.41	-0.042418803828494
6.42	-0.0421640888374516
6.43	-0.0419064968118147
6.44	-0.0416460461320503
6.45	-0.0413827553750213
6.46	-0.0411166433126535
6.47	-0.0408477289105889
6.48	-0.0405760313268258
6.49	-0.0403015699103455
6.5	-0.0400243641997257
6.51	-0.0397444339217406
6.52	-0.039461798989949
6.53	-0.0391764795032682
6.54	-0.0388884957445358
6.55	-0.0385978681790588
6.56	-0.0383046174531501
6.57	-0.0380087643926523
6.58	-0.0377103300014494
6.59	-0.0374093354599659
6.6	-0.0371058021236541
6.61	-0.0367997515214692
6.62	-0.0364912053543324
6.63	-0.0361801854935824
6.64	-0.0358667139794144
6.65	-0.0355508130193092
6.66	-0.0352325049864485
6.67	-0.0349118124181208
6.68	-0.0345887580141151
6.69	-0.0342633646351034
6.7	-0.0339356553010126
6.71	-0.033605653189385
6.72	-0.0332733816337288
6.73	-0.0329388641218565
6.74	-0.0326021242942145
6.75	-0.0322631859422008
6.76	-0.0319220730064729
6.77	-0.0315788095752462
6.78	-0.0312334198825807
6.79	-0.0308859283066595
6.8	-0.0305363593680563
6.81	-0.0301847377279934
6.82	-0.0298310881865909
6.83	-0.0294754356811049
6.84	-0.0291178052841581
6.85	-0.0287582222019597
6.86	-0.0283967117725176
6.87	-0.0280332994638401
6.88	-0.0276680108721301
6.89	-0.0273008717199703
6.9	-0.026931907854499
6.91	-0.0265611452455786
6.92	-0.0261886099839551
6.93	-0.0258143282794097
6.94	-0.0254383264589021
6.95	-0.0250606309647063
6.96	-0.0246812683525383
6.97	-0.0243002652896762
6.98	-0.0239176485530725
6.99	-0.0235334450274603
7	-0.0231476817034502
7.01	-0.022760385675622
7.02	-0.0223715841406081
7.03	-0.021981304395171
7.04	-0.0215895738342736
7.05	-0.0211964199491428
7.06	-0.0208018703253272
7.07	-0.0204059526407484
7.08	-0.0200086946637453
7.09	-0.0196101242511141
7.1	-0.0192102693461403
7.11	-0.018809157976627
7.12	-0.0184068182529165
7.13	-0.0180032783659063
7.14	-0.0175985665850604
7.15	-0.0171927112564153
7.16	-0.016785740800581
7.17	-0.0163776837107364
7.18	-0.0159685685506212
7.19	-0.0155584239525222
7.2	-0.0151472786152556
7.21	-0.0147351613021449
7.22	-0.0143221008389948
7.23	-0.0139081261120607
7.24	-0.0134932660660145
7.25	-0.0130775497019069
7.26	-0.0126610060751258
7.27	-0.0122436642933513
7.28	-0.0118255535145077
7.29	-0.0114067029447119
7.3	-0.0109871418362192
7.31	-0.0105668994853655
7.32	-0.0101460052305083
7.33	-0.00972448844996316
7.34	-0.00930237855993942
7.35	-0.00887970501247242
7.36	-0.00845649729335471
7.37	-0.00803278492006397
7.38	-0.00760859743969042
7.39	-0.0071839644268614
7.4	-0.00675891548166544
7.41	-0.00633348022757384
7.42	-0.005907688309362
7.43	-0.00548156939102887
7.44	-0.00505515315371604
7.45	-0.00462846929362559
7.46	-0.00420154751993749
7.47	-0.00377441755272626
7.48	-0.0033471091208777
7.49	-0.0029196519600049
7.5	-0.0024920758103645
7.51	-0.00206441041477272
7.52	-0.00163668551652206
7.53	-0.0012089308572979
7.54	-0.000781176175095918
7.55	-0.000353451202139871
7.56	7.42143371993908e-05
7.57	0.000501790728484374
7.58	0.000929248269290035
7.59	0.00135655727128191
7.6	0.00178368806229241
7.61	0.00221061098839597
7.62	0.00263729641598236
7.63	0.00306371473382831
7.64	0.00348983635516683
7.65	0.00391563171975474
7.66	0.00434107129593778
7.67	0.00476612558271348
7.68	0.00519076511179107
7.69	0.00561496044964932
7.7	0.00603868219959069
7.71	0.00646190100379354
7.72	0.00688458754536015
7.73	0.00730671255036237
7.74	0.00772824678988293
7.75	0.00814916108205428
7.76	0.0085694262940926
7.77	0.00898901334432895
7.78	0.00940789320423542
7.79	0.0098260369004483
7.8	0.0102434155167858
7.81	0.0106600001962626
7.82	0.0110757621430981
7.83	0.0114906726247221
7.84	0.0119047029737741
7.85	0.0123178245900979
7.86	0.0127300089427315
7.87	0.0131412275718914
7.88	0.0135514520909518
7.89	0.0139606541884177
7.9	0.014368805629893
7.91	0.0147758782600423
7.92	0.0151818440045467
7.93	0.0155866748720544
7.94	0.0159903429561236
7.95	0.0163928204371605
7.96	0.0167940795843496
7.97	0.0171940927575783
7.98	0.0175928324093542
7.99	0.0179902710867155
8	0.0183863814331349
8.01	0.0187811361904156
8.02	0.0191745082005805
8.03	0.0195664704077536
8.04	0.0199569958600344
8.05	0.0203460577113641
8.06	0.020733629223384
8.07	0.0211196837672864
8.08	0.0215041948256569
8.09	0.0218871359943086
8.1	0.0222684809841083
8.11	0.0226482036227939
8.12	0.0230262778567833
8.13	0.0234026777529745
8.14	0.0237773775005371
8.15	0.0241503514126947
8.16	0.024521573928498
8.17	0.0248910196145891
8.18	0.025258663166956
8.19	0.025624479412678
8.2	0.0259884433116617
8.21	0.0263505299583664
8.22	0.0267107145835207
8.23	0.0270689725558286
8.24	0.027425279383666
8.25	0.0277796107167661
8.26	0.0281319423478956
8.27	0.02848225021452
8.28	0.0288305104004582
8.29	0.0291766991375266
8.3	0.0295207928071727
8.31	0.0298627679420977
8.32	0.0302026012278678
8.33	0.0305402695045146
8.34	0.0308757497681249
8.35	0.0312090191724182
8.36	0.0315400550303133
8.37	0.0318688348154834
8.38	0.0321953361638995
8.39	0.032519536875362
8.4	0.0328414149150206
8.41	0.0331609484148819
8.42	0.0334781156753055
8.43	0.0337928951664875
8.44	0.034105265529932
8.45	0.0344152055799096
8.46	0.0347226943049049
8.47	0.0350277108690495
8.48	0.0353302346135441
8.49	0.0356302450580667
8.5	0.0359277219021684
8.51	0.0362226450266563
8.52	0.036514994494963
8.53	0.0368047505545035
8.54	0.0370918936380185
8.55	0.0373764043649039
8.56	0.0376582635425285
8.57	0.0379374521675361
8.58	0.0382139514271359
8.59	0.0384877427003774
8.6	0.0387588075594136
8.61	0.0390271277707482
8.62	0.0392926852964708
8.63	0.0395554622954764
8.64	0.0398154411246721
8.65	0.0400726043401689
8.66	0.0403269346984593
8.67	0.0405784151575809
8.68	0.0408270288782653
8.69	0.0410727592250723
8.7	0.0413155897675101
8.71	0.04155550428114
8.72	0.0417924867486674
8.73	0.0420265213610171
8.74	0.0422575925183942
8.75	0.04248568483133
8.76	0.0427107831217125
8.77	0.0429328724238023
8.78	0.0431519379852334
8.79	0.0433679652679981
8.8	0.0435809399494169
8.81	0.043790847923094
8.82	0.0439976752998555
8.83	0.044201408408674
8.84	0.0444020337975762
8.85	0.044599538234536
8.86	0.0447939087083512
8.87	0.0449851324295044
8.88	0.0451731968310092
8.89	0.045358089569239
8.9	0.0455397985247412
8.91	0.0457183118030348
8.92	0.0458936177353921
8.93	0.0460657048796044
8.94	0.0462345620207317
8.95	0.046400178171836
8.96	0.0465625425746986
8.97	0.0467216447005213
8.98	0.0468774742506107
8.99	0.0470300211570469
9	0.0471792755833353
9.01	0.0473252279250423
9.02	0.0474678688104141
9.03	0.0476071891009799
9.04	0.0477431798921374
9.05	0.0478758325137222
9.06	0.0480051385305612
9.07	0.0481310897430084
9.08	0.0482536781874645
9.09	0.0483728961368796
9.1	0.0484887361012396
9.11	0.0486011908280349
9.12	0.0487102533027135
9.13	0.0488159167491159
9.14	0.0489181746298945
9.15	0.0490170206469152
9.16	0.0491124487416421
9.17	0.0492044530955058
9.18	0.0492930281302546
9.19	0.0493781685082881
9.2	0.0494598691329745
9.21	0.0495381251489507
9.22	0.0496129319424052
9.23	0.049684285141344
9.24	0.0497521806158399
9.25	0.0498166144782634
9.26	0.0498775830834985
9.27	0.0499350830291394
9.28	0.0499891111556716
9.29	0.0500396645466348
9.3	0.0500867405287695
9.31	0.0501303366721458
9.32	0.0501704507902756
9.33	0.0502070809402072
9.34	0.0502402254226033
9.35	0.0502698827818008
9.36	0.0502960518058549
9.37	0.050318731526565
9.38	0.0503379212194836
9.39	0.0503536204039086
9.4	0.0503658288428575
9.41	0.0503745465430258
9.42	0.0503797737547267
9.43	0.0503815109718152
9.44	0.0503797589315938
9.45	0.050374518614702
9.46	0.0503657912449885
9.47	0.050353578289366
9.48	0.0503378814576491
9.49	0.0503187027023756
9.5	0.0502960442186099
9.51	0.0502699084437303
9.52	0.0502402980571988
9.53	0.0502072159803138
9.54	0.0501706653759464
9.55	0.0501306496482591
9.56	0.0500871724424085
9.57	0.0500402376442298
9.58	0.0499898493799061
9.59	0.0499360120156192
9.6	0.0498787301571851
9.61	0.0498180086496714
9.62	0.0497538525769993
9.63	0.0496862672615276
9.64	0.049615258263621
9.65	0.0495408313812013
9.66	0.0494629926492822
9.67	0.0493817483394873
9.68	0.049297104959552
9.69	0.0492090692528083
9.7	0.0491176481976537
9.71	0.0490228490070037
9.72	0.0489246791277274
9.73	0.0488231462400674
9.74	0.048718258257043
9.75	0.0486100233238375
9.76	0.0484984498171688
9.77	0.048383546344645
9.78	0.0482653217441022
9.79	0.048143785082928
9.8	0.048018945657368
9.81	0.0478908129918166
9.82	0.0477593968380918
9.83	0.0476247071746948
9.84	0.0474867542060529
9.85	0.0473455483617477
9.86	0.0472011002957268
9.87	0.0470534208855002
9.88	0.0469025212313218
9.89	0.0467484126553541
9.9	0.0465911067008191
9.91	0.0464306151311323
9.92	0.046266949929023
9.93	0.0461001232956378
9.94	0.0459301476496303
9.95	0.045757035626235
9.96	0.0455808000763265
9.97	0.0454014540654635
9.98	0.0452190108729181
9.99	0.0450334839906904
10	0.0448448871225087
10.01	0.0446532341828138
10.02	0.0444585392957304
10.03	0.0442608167940229
10.04	0.0440600812180372
10.05	0.0438563473146281
10.06	0.0436496300360723
10.07	0.0434399445389676
10.08	0.0432273061831176
10.09	0.0430117305304028
10.1	0.0427932333436373
10.11	0.0425718305854121
10.12	0.0423475384169245
10.13	0.0421203731967935
10.14	0.0418903514798625
10.15	0.0416574900159871
10.16	0.0414218057488113
10.17	0.0411833158145286
10.18	0.0409420375406313
10.19	0.0406979884446453
10.2	0.0404511862328537
10.21	0.0402016487990055
10.22	0.0399493942230127
10.23	0.039694440769634
10.24	0.0394368068871467
10.25	0.0391765112060049
10.26	0.038913572537486
10.27	0.0386480098723247
10.28	0.0383798423793345
10.29	0.0381090894040175
10.3	0.0378357704671617
10.31	0.037559905263426
10.32	0.0372815136599148
10.33	0.0370006156947392
10.34	0.0367172315755673
10.35	0.0364313816781629
10.36	0.0361430865449131
10.37	0.0358523668833435
10.38	0.0355592435646239
10.39	0.0352637376220608
10.4	0.0349658702495806
10.41	0.0346656628002014
10.42	0.0343631367844934
10.43	0.0340583138690293
10.44	0.0337512158748245
10.45	0.0334418647757654
10.46	0.033130282697029
10.47	0.0328164919134912
10.48	0.0325005148481256
10.49	0.0321823740703919
10.5	0.0318620922946147
10.51	0.0315396923783523
10.52	0.0312151973207561
10.53	0.0308886302609208
10.54	0.0305600144762238
10.55	0.0302293733806575
10.56	0.0298967305231502
10.57	0.02956210958588
10.58	0.0292255343825779
10.59	0.0288870288568236
10.6	0.0285466170803316
10.61	0.0282043232512299
10.62	0.0278601716923285
10.63	0.0275141868493819
10.64	0.0271663932893409
10.65	0.0268168156985989
10.66	0.0264654788812278
10.67	0.0261124077572084
10.68	0.0257576273606511
10.69	0.0254011628380109
10.7	0.0250430394462933
10.71	0.0246832825512545
10.72	0.0243219176255926
10.73	0.0239589702471341
10.74	0.023594466097011
10.75	0.0232284309578333
10.76	0.0228608907118533
10.77	0.0224918713391245
10.78	0.0221213989156533
10.79	0.0217494996115449
10.8	0.0213761996891432
10.81	0.0210015255011645
10.82	0.0206255034888248
10.83	0.0202481601799629
10.84	0.0198695221871563
10.85	0.019489616205833
10.86	0.0191084690123767
10.87	0.0187261074622278
10.88	0.0183425584879793
10.89	0.0179578490974676
10.9	0.0175720063718578
10.91	0.0171850574637258
10.92	0.0167970295951351
10.93	0.0164079500557092
10.94	0.0160178462007
10.95	0.015626745449052
10.96	0.0152346752814629
10.97	0.0148416632384396
10.98	0.014447736918352
10.99	0.0140529239754813
11	0.0136572521180664
11.01	0.0132607491063471
11.02	0.0128634427506029
11.03	0.0124653609091902
11.04	0.0120665314865759
11.05	0.0116669824313687
11.06	0.0112667417343477
11.07	0.0108658374264883
11.08	0.0104642975769862
11.09	0.0100621502912798
11.1	0.00965942370906907
11.11	0.00925614600233416
11.12	0.00885234537335131
11.13	0.00844805005270789
11.14	0.00804328829731548
11.15	0.00763808838842164
11.16	0.00723247862962108
11.17	0.00682648734486528
11.18	0.0064201428764718
11.19	0.00601347358313208
11.2	0.00560650783791934
11.21	0.00519927402629598
11.22	0.0047918005441204
11.23	0.00438411579565357
11.24	0.00397624819156607
11.25	0.00356822614694485
11.26	0.00316007807930068
11.27	0.00275183240657525
11.28	0.00234351754514951
11.29	0.0019351619078527
11.3	0.00152679390197172
11.31	0.00111844192726164
11.32	0.000710134373957637
11.33	0.000301899620787769
11.34	-0.000106233967012316
11.35	-0.000514238039684032
11.36	-0.000922084264928053
11.37	-0.00132974432988478
11.38	-0.00173718994311324
11.39	-0.00214439283656784
11.4	-0.00255132476757252
11.41	-0.00295795752079295
11.42	-0.0033642629102057
11.43	-0.00377021278106566
11.44	-0.00417577901186977
11.45	-0.00458093351631846
11.46	-0.00498564824527315
11.47	-0.00538989518871212
11.48	-0.00579364637768155
11.49	-0.00619687388624381
11.5	-0.00659954983342173
11.51	-0.00700164638513987
11.52	-0.00740313575616112
11.53	-0.00780399021201979
11.54	-0.00820418207095012
11.55	-0.0086036837058109
11.56	-0.00900246754600576
11.57	-0.0094005060793985
11.58	-0.00979777185422364
11.59	-0.010194237480993
11.6	-0.0105898756343964
11.61	-0.0109846590551977
11.62	-0.0113785605521257
11.63	-0.011771553003759
11.64	-0.012163609360407
11.65	-0.0125547026459833
11.66	-0.0129448059598745
11.67	-0.0133338924788031
11.68	-0.0137219354586842
11.69	-0.0141089082364758
11.7	-0.0144947842320235
11.71	-0.014879536949898
11.72	-0.0152631399812268
11.73	-0.0156455670055191
11.74	-0.0160267917924832
11.75	-0.0164067882038385
11.76	-0.0167855301951186
11.77	-0.0171629918174691
11.78	-0.0175391472194364
11.79	-0.0179139706487509
11.8	-0.0182874364541008
11.81	-0.0186595190868999
11.82	-0.0190301931030464
11.83	-0.0193994331646748
11.84	-0.0197672140418991
11.85	-0.0201335106145479
11.86	-0.0204982978738918
11.87	-0.0208615509243619
11.88	-0.0212232449852597
11.89	-0.0215833553924592
11.9	-0.0219418576000996
11.91	-0.0222987271822688
11.92	-0.0226539398346792
11.93	-0.0230074713763332
11.94	-0.0233592977511799
11.95	-0.0237093950297632
11.96	-0.0240577394108588
11.97	-0.0244043072231038
11.98	-0.0247490749266153
11.99	-0.0250920191145987
12	-0.0254331165149484
12.01	-0.0257723439918358
12.02	-0.0261096785472892
12.03	-0.0264450973227629
12.04	-0.0267785776006954
12.05	-0.027110096806058
12.06	-0.027439632507893
12.07	-0.0277671624208399
12.08	-0.0280926644066528
12.09	-0.0284161164757058
12.1	-0.0287374967884874
12.11	-0.0290567836570842
12.12	-0.029373955546654
12.13	-0.0296889910768862
12.14	-0.0300018690234528
12.15	-0.0303125683194459
12.16	-0.0306210680568057
12.17	-0.030927347487735
12.18	-0.0312313860261036
12.19	-0.0315331632488393
12.2	-0.0318326588973089
12.21	-0.032129852878685
12.22	-0.0324247252673026
12.23	-0.0327172563060024
12.24	-0.0330074264074622
12.25	-0.0332952161555157
12.26	-0.0335806063064594
12.27	-0.0338635777903459
12.28	-0.0341441117122659
12.29	-0.0344221893536163
12.3	-0.0346977921733563
12.31	-0.0349709018092496
12.32	-0.0352415000790953
12.33	-0.035509568981944
12.34	-0.0357750906993017
12.35	-0.0360380475963201
12.36	-0.036298422222974
12.37	-0.0365561973152248
12.38	-0.0368113557961711
12.39	-0.0370638807771851
12.4	-0.0373137555590361
12.41	-0.0375609636329997
12.42	-0.0378054886819536
12.43	-0.0380473145814592
12.44	-0.0382864254008301
12.45	-0.0385228054041855
12.46	-0.0387564390514902
12.47	-0.0389873109995807
12.48	-0.0392154061031765
12.49	-0.0394407094158776
12.5	-0.0396632061911474
12.51	-0.0398828818832813
12.52	-0.040099722148361
12.53	-0.0403137128451943
12.54	-0.0405248400362398
12.55	-0.0407330899885177
12.56	-0.0409384491745055
12.57	-0.0411409042730189
12.58	-0.0413404421700781
12.59	-0.0415370499597591
12.6	-0.0417307149450301
12.61	-0.0419214246385731
12.62	-0.04210916676359
12.63	-0.0422939292545941
12.64	-0.0424757002581862
12.65	-0.042654468133816
12.66	-0.0428302214545273
12.67	-0.0430029490076887
12.68	-0.0431726397957089
12.69	-0.0433392830367364
12.7	-0.043502868165344
12.71	-0.0436633848331974
12.72	-0.0438208229097089
12.73	-0.0439751724826753
12.74	-0.0441264238588999
12.75	-0.0442745675647996
12.76	-0.0444195943469954
12.77	-0.044561495172888
12.78	-0.0447002612312176
12.79	-0.0448358839326071
12.8	-0.0449683549100907
12.81	-0.0450976660196258
12.82	-0.0452238093405894
12.83	-0.0453467771762585
12.84	-0.0454665620542744
12.85	-0.0455831567270916
12.86	-0.0456965541724102
12.87	-0.0458067475935926
12.88	-0.0459137304200638
12.89	-0.0460174963076961
12.9	-0.0461180391391775
12.91	-0.046215353024364
12.92	-0.0463094323006158
12.93	-0.0464002715331177
12.94	-0.0464878655151826
